# Multilingual Central Repository	spa	http://adimen.si.ehu.es/web/MCR/	CC BY 3.0 
08710325-n	lemma	Saint John
08710951-n	lemma	Triángulo de las Bermudas
08711143-n	lemma	Isla Bouvet
08712876-n	lemma	Buenos Aires
08717059-n	lemma	Phnom Penh
08717915-n	lemma	Cabo Verde
08718577-n	lemma	República Centroafricana
08719100-n	lemma	Sri Lanka
08719892-n	lemma	Tamil Eelam
08720280-n	lemma	N'Djamena
08720280-n	lemma	Ndjamena
08720280-n	lemma	Yamena
08721796-n	lemma	Punta Arenas
08723006-n	lemma	Catay
08723006-n	lemma	China
08723006-n	lemma	China Comunista
08723006-n	lemma	China Continental
08723006-n	lemma	China roja
08723006-n	lemma	RPC
08723006-n	lemma	República Popular China
08725926-n	lemma	Hebei
08725926-n	lemma	Hopeh
08725926-n	lemma	Hopei
08725926-n	lemma	provincia de Hebei
08726305-n	lemma	Sichuan
08726305-n	lemma	provincia de Sichuan
08727396-n	lemma	Port Arthur
08729094-n	lemma	Gran Canal de China
08731148-n	lemma	Hong Kong
08734044-n	lemma	Congo
08734044-n	lemma	Congo francés
08734044-n	lemma	República del Congo
08735564-n	lemma	Mesoamérica
08736107-n	lemma	Costa Rica
08736376-n	lemma	San José
08737376-n	lemma	Ciudad de Guatemala
08738151-n	lemma	San Pedro Sula
08738272-n	lemma	El Salvador
08738272-n	lemma	República de El Salvador
08738272-n	lemma	Salvador
08738531-n	lemma	San Salvador
08738715-n	lemma	Santa Ana
08738820-n	lemma	Nicaragua
08738820-n	lemma	República de Nicaragua
08739206-n	lemma	Panamá
08739206-n	lemma	República de Panamá
08739512-n	lemma	Panamá
08742892-n	lemma	Ciudad Victoria
08744236-n	lemma	Ciudad de México
08745249-n	lemma	Quintana Roo
08749650-n	lemma	Isla de San Martín
08750334-n	lemma	Cuba
08750334-n	lemma	República de Cuba
08752021-n	lemma	República Dominicana
08752293-n	lemma	Santo Domingo
08752814-n	lemma	Puerto Rico
08752974-n	lemma	Puerto Rico
08753294-n	lemma	San Juan
08754388-n	lemma	Bahía Montego
08754814-n	lemma	Islas Vírgenes Británicas
08757264-n	lemma	República Checa
08759684-n	lemma	Porto Novo
08760856-n	lemma	Escandinavia
08760856-n	lemma	Península Escandinava
08764561-n	lemma	Archipiélago Spitzberg
08764561-n	lemma	Archipiélago Svalbard
08765890-n	lemma	Reino de Suecia
08765890-n	lemma	Suecia
08765890-n	lemma	Sverige
08769329-n	lemma	Lower Saxony
08778401-n	lemma	Addis Ababa
08778936-n	lemma	Viti Levu
08779042-n	lemma	Vanua Levu
08791978-n	lemma	Mashriq
08795880-n	lemma	Sodoma
08797840-n	lemma	Tel Aviv
08798062-n	lemma	Haifa
08798062-n	lemma	Hefa
08798382-n	lemma	Tierra Santa
08806617-n	lemma	Friuli-Venezia Giulia
08808452-n	lemma	Génova
08808979-n	lemma	La Spezia
08812399-n	lemma	Trentino-Alto Adige
08813586-n	lemma	Gran Canal
08819683-n	lemma	Isla de Baffin
08821187-n	lemma	Acadia
08822855-n	lemma	Columbia Británica
08823728-n	lemma	Isla de Vancouver
08824484-n	lemma	Nueva Brunswick
08824654-n	lemma	Fredericton
08824771-n	lemma	Saint John
08825211-n	lemma	Terranova
08825321-n	lemma	San Juan de Terranova
08825321-n	lemma	Sant Juan de Terranova
08825477-n	lemma	Territorios del Noroeste
08826306-n	lemma	Nueva Escocia
08826841-n	lemma	Nueva Escocia
08828296-n	lemma	Thunder Bay
08828750-n	lemma	Isla del Príncipe Eduardo
08830005-n	lemma	Regina
08830456-n	lemma	Yukón
08830456-n	lemma	territorio del Yukón
08830882-n	lemma	Whitehorse
08833130-n	lemma	Nueva Gales del Sur
08833524-n	lemma	Wagga Wagga
08834280-n	lemma	Hobart
08834408-n	lemma	Australia Meridional
08834543-n	lemma	Adelaida
08834654-n	lemma	Australia Occidental
08834806-n	lemma	Perth
08834916-n	lemma	Territorio Norteño
08834916-n	lemma	Territorio del Norte
08835058-n	lemma	Darwin
08836165-n	lemma	Australasia
08837864-n	lemma	Islas Marianas del Norte
08838556-n	lemma	Isla Wake
08840964-n	lemma	Bairiki
08840964-n	lemma	Tarawa
08843958-n	lemma	Nueva Bretaña
08844108-n	lemma	Nueva Caledonia
08844279-n	lemma	Nueva Guinea
08844557-n	lemma	Papúa Nueva Guinea
08845053-n	lemma	Port Moresby
08852209-n	lemma	Bhutan
08852209-n	lemma	Bután
08852209-n	lemma	Reino de Bután
08853308-n	lemma	La Paz
08853510-n	lemma	Santa Cruz
08855126-n	lemma	Belo Horizonte
08855763-n	lemma	Governador Valadares
08858248-n	lemma	Islas Británicas
08858942-n	lemma	Gran Bretaña
08859173-n	lemma	Emerald Isle
08860123-n	lemma	Reino Unido
08871007-n	lemma	Inglaterra
08873067-n	lemma	Anglia
08873412-n	lemma	Distrito de los Lagos
08873622-n	lemma	Gran Londres
08875369-n	lemma	West End
08875843-n	lemma	Palacio de Buckingham
08875972-n	lemma	Downing Street
08876139-n	lemma	Pall Mall
08876435-n	lemma	Abadía de Westminster
08881549-n	lemma	Cumbria
08882530-n	lemma	New Forest
08883309-n	lemma	Sussex Oriental
08883643-n	lemma	Sussex Occidental
08884191-n	lemma	Lincolnshire
08884673-n	lemma	Anglia Oriental
08885380-n	lemma	Yorkshire del Norte
08885490-n	lemma	Yorkshire del Oeste
08885631-n	lemma	Yorkshire del Sur
08886277-n	lemma	West Country
08887716-n	lemma	Isla de Man
08887716-n	lemma	Man
08892186-n	lemma	Aberdeen
08892428-n	lemma	Castillo de Balmoral
08896440-n	lemma	Burkina Faso
08898941-n	lemma	El Alamein
08899478-n	lemma	Nag Hammadi
08900377-n	lemma	Canal de Suez
08903049-n	lemma	Nueva Delhi
08904954-n	lemma	Andhra Pradesh
08905467-n	lemma	Tamil Nadu
08905646-n	lemma	Uttar Pradesh
08906272-n	lemma	Bengala Occidental
08927068-n	lemma	Iwo Jima
08929555-n	lemma	Kuwait
08933770-n	lemma	Quai d'Orsay
08936303-n	lemma	Le Havre
08936647-n	lemma	Lyon
08936647-n	lemma	Lyons
08940936-n	lemma	Baja Normandía
08942277-n	lemma	Franco Condado
08942508-n	lemma	Alta Normandía
08944561-n	lemma	Normandía
08946187-n	lemma	Costa Dorada
08946187-n	lemma	Costa de Oro
08946187-n	lemma	Ghana
08946187-n	lemma	República de Ghana
08947180-n	lemma	Saint George
08948346-n	lemma	Guyana
08948346-n	lemma	Guyana Británica
08948346-n	lemma	República Cooperativa de Guyana
08950407-n	lemma	La Haya
08951385-n	lemma	Frisia
08953151-n	lemma	Islandia
08954975-n	lemma	Chosen
08955626-n	lemma	Corea del Sur
08961630-n	lemma	Macedonia
08963813-n	lemma	Kuala Lumpur
08965251-n	lemma	Maldivas
08965251-n	lemma	República de las Maldivas
08967688-n	lemma	Port Louis
08967868-n	lemma	Mónaco
08967868-n	lemma	Principado de Mónaco
08968225-n	lemma	Monte Carlo
08969123-n	lemma	Ulan Bator
08971693-n	lemma	Kwazulu-Natal
08971693-n	lemma	Natal
08971914-n	lemma	Nueva Zealand
08971914-n	lemma	Nueva Zelanda
08972521-n	lemma	Nueva Zealand
08978343-n	lemma	Paraguay
08978343-n	lemma	República de Paraguay
08980119-n	lemma	Machu Picchu
08981244-n	lemma	Filipinas
08981244-n	lemma	República de las Filipinas
08982037-n	lemma	Cebú
08982181-n	lemma	Ciudad Quezon
08985345-n	lemma	Azores
08986526-n	lemma	Setúbal
08987879-n	lemma	Isla de San Cristóbal
08988453-n	lemma	Santa Lucía
08988609-n	lemma	Santa Lucía
08989324-n	lemma	San Vicente
08989697-n	lemma	Oceanía Francesa
08989697-n	lemma	Polinesia Francesa
08990844-n	lemma	Islas Gambier
08990999-n	lemma	Islas Marquesas
08991752-n	lemma	Apia
08991878-n	lemma	Samoa Americana
08992067-n	lemma	Pago Pago
08992067-n	lemma	Pango Pango
08992181-n	lemma	San Marino
08992508-n	lemma	San Marino
08993037-n	lemma	Santo Tomé
08993288-n	lemma	Arabia Saudí
08996483-n	lemma	República de Seychelles
08996483-n	lemma	Seychelles
08996871-n	lemma	República de Sierra Leona
08996871-n	lemma	Sierra Leona
08996871-n	lemma	Sierra Leone
08997976-n	lemma	Islas Solomón
08998233-n	lemma	Islas Solomón
08998451-n	lemma	Honiara
08999482-n	lemma	Sudáfrica
09000462-n	lemma	Cape Town
09001184-n	lemma	Free State
09002325-n	lemma	Bloemfontein
09008454-n	lemma	San Petersburgo
09010670-n	lemma	Vladivostok
09010785-n	lemma	Novaya Zemlya
09019592-n	lemma	Adjaria
09025189-n	lemma	Barcelona
09025189-n	lemma	Ciudad Condal
09029457-n	lemma	República de Sudán
09029457-n	lemma	Sudán
09030467-n	lemma	Puerto Sudán
09030752-n	lemma	Guyana holandesa
09030752-n	lemma	República de Surinam
09030752-n	lemma	Surinam
09030752-n	lemma	Suriname
09032191-n	lemma	cantón de Suiza
09035951-n	lemma	Tanga
09037133-n	lemma	Islas Amistosas
09037133-n	lemma	Reino de Tonga
09037133-n	lemma	Tonga
09044190-n	lemma	Emiratos Árabes Unidos
09044536-n	lemma	Abu Dhabi
09044862-n	lemma	Estados Unidos
09048303-n	lemma	Costa Oeste de los Estados Unidos
09048460-n	lemma	colonia
09048880-n	lemma	Nueva Inglaterra
09051235-n	lemma	Deep South
09052835-n	lemma	Carolina
09052835-n	lemma	Carolinas
09053801-n	lemma	Montgomery
09053801-n	lemma	capital de Alabama
09055786-n	lemma	Juneau
09055786-n	lemma	capital de Alaska
09058735-n	lemma	Sun City
09059876-n	lemma	Fort Smith
09060024-n	lemma	Hot Springs
09060280-n	lemma	Little Rock
09060480-n	lemma	Pine Bluff
09062791-n	lemma	Beverly Hills
09062961-n	lemma	Chula Vista
09063477-n	lemma	Long Beach
09063673-n	lemma	Los Angeles
09064468-n	lemma	Palo Alto
09065191-n	lemma	San Bernardino
09065328-n	lemma	San Diego
09065557-n	lemma	San Francisco
09066017-n	lemma	San José
09066249-n	lemma	San Mateo
09066375-n	lemma	San Pablo
09066534-n	lemma	Santa Ana
09066665-n	lemma	Santa Bárbara
09066799-n	lemma	Santa Clara
09066948-n	lemma	Santa Catalina
09067138-n	lemma	Santa Cruz
09067878-n	lemma	Colorado Springs
09069415-n	lemma	New Haven
09069569-n	lemma	New London
09069862-n	lemma	DE
09069862-n	lemma	Delaware
09069862-n	lemma	Estado Diamante
09069862-n	lemma	Primer Estado
09070793-n	lemma	Washington D.C.
09071349-n	lemma	Capitol Hill
09071349-n	lemma	la colina
09071571-n	lemma	Georgetown
09072611-n	lemma	Daytona Beach
09072810-n	lemma	Fort Lauderdale
09073034-n	lemma	Fort Myers
09073442-n	lemma	Key West
09073938-n	lemma	Miami Beach
09074285-n	lemma	Palm Beach
09074431-n	lemma	Panama City
09074834-n	lemma	San Agustín
09075007-n	lemma	San Petersburgo
09075496-n	lemma	West Palm Beach
09077266-n	lemma	Brunswick
09079001-n	lemma	Waikiki
09080782-n	lemma	Pearl Harbor
09081688-n	lemma	Coeur d'Alene
09081830-n	lemma	Idaho Falls
09082273-n	lemma	Sun Valley
09082395-n	lemma	Twin Falls
09084298-n	lemma	Rock Island
09085334-n	lemma	Fort Wayne
09086070-n	lemma	South Bend
09086509-n	lemma	Council Bluffs
09086793-n	lemma	Cedar Rapids
09086995-n	lemma	Des Moines
09087247-n	lemma	Mason City
09087450-n	lemma	Sioux City
09087996-n	lemma	Dodge City
09088396-n	lemma	Kansas City
09089524-n	lemma	Bowling Green
09091398-n	lemma	Baton Rouge
09091774-n	lemma	Morgan City
09091909-n	lemma	Nueva Orleans
09093608-n	lemma	EstadoLibre
09093608-n	lemma	Free State
09093608-n	lemma	MD
09093608-n	lemma	Maryland
09094217-n	lemma	Annapolis
09094217-n	lemma	capital de Maryland
09094581-n	lemma	Fort George G. Meade
09096089-n	lemma	puerto de Boston
09098184-n	lemma	Cabo Cod
09098488-n	lemma	Martha's Vineyard
09100223-n	lemma	Ann Arbor
09100837-n	lemma	Grand Rapids
09101882-n	lemma	Traverse City
09103377-n	lemma	Saint Paul
09103648-n	lemma	ciudades gemelas
09106393-n	lemma	Cape Girardeau
09106912-n	lemma	Jefferson City
09107098-n	lemma	Kansas City
09107305-n	lemma	Poplar Bluff
09107412-n	lemma	Saint Joseph
09107626-n	lemma	Saint Louis
09107626-n	lemma	San Luis
09109012-n	lemma	Great Falls
09109771-n	lemma	Grand Island
09110099-n	lemma	North Platte
09110784-n	lemma	Carson City
09110939-n	lemma	Las Vegas
09111366-n	lemma	Nuevo Hampshire
09111636-n	lemma	Nuevo Hampshire
09112282-n	lemma	Estado Jardín
09112282-n	lemma	Jersey
09112282-n	lemma	NJ
09112282-n	lemma	New jersey
09112282-n	lemma	Nueva Jersey
09112742-n	lemma	Nueva Jersey
09112857-n	lemma	Atlantic City
09113479-n	lemma	Jersey City
09113901-n	lemma	New Brunswick
09114262-n	lemma	Cape May
09114401-n	lemma	Isla de la Libertad
09114696-n	lemma	Nuevo México
09115886-n	lemma	Las Cruces
09116010-n	lemma	Los Alamos
09116318-n	lemma	Santa Fe
09116488-n	lemma	Silver City
09116876-n	lemma	Nueva Ámsterdam
09117351-n	lemma	Estado de Nueva York
09117351-n	lemma	NY
09117351-n	lemma	New York
09117351-n	lemma	Nueva York
09118181-n	lemma	Nueva York
09119277-n	lemma	Nueva York
09119989-n	lemma	Bronx
09120087-n	lemma	Brooklyn
09120207-n	lemma	Coney Island
09120353-n	lemma	Isla Ellis
09120594-n	lemma	Manhattan
09120939-n	lemma	Quinta Avenida
09121101-n	lemma	Séptima Avenida
09121230-n	lemma	Central Park
09121458-n	lemma	Hell's Kitchen
09122258-n	lemma	Park Ave.
09122258-n	lemma	Park Avenue
09122542-n	lemma	Times Square
09122779-n	lemma	Wall Street
09122968-n	lemma	Greenwich Village
09123182-n	lemma	Queens
09123281-n	lemma	Staten Island
09123387-n	lemma	Río Este
09123538-n	lemma	Río Harlem
09123809-n	lemma	West Point
09124039-n	lemma	Long Island
09124252-n	lemma	Elmont
09124732-n	lemma	Kingston
09125016-n	lemma	Cataratas del Niágara
09126305-n	lemma	Carolina del Norte
09126895-n	lemma	Carolina del Norte
09127014-n	lemma	Cabo Fear
09127161-n	lemma	Cabo Flattery
09128201-n	lemma	Chapel Hill
09128372-n	lemma	Queen City
09128536-n	lemma	Durham
09128691-n	lemma	Fayetteville
09128947-n	lemma	Greensboro
09129324-n	lemma	Winston-Salem
09129442-n	lemma	Dakota del Norte
09132597-n	lemma	Oklahoma City
09133643-n	lemma	Klamath Falls
09134386-n	lemma	Estado Piedra Angular
09134386-n	lemma	PA
09134386-n	lemma	Pensilvania
09137032-n	lemma	Rhode Island
09137334-n	lemma	Rhode Island
09137869-n	lemma	Carolina del Sur
09137869-n	lemma	Estado Palmetto
09137869-n	lemma	SC
09138239-n	lemma	Carolina del Sur
09138538-n	lemma	Charleston
09138676-n	lemma	Florence
09138808-n	lemma	Greenville
09138935-n	lemma	Dakota del Sur
09139698-n	lemma	Rapid City
09139849-n	lemma	Sioux Falls
09139993-n	lemma	Colinas Negras
09140882-n	lemma	Johnson City
09143017-n	lemma	Austin
09143017-n	lemma	capital de Texas
09143649-n	lemma	Corpus Christi
09143973-n	lemma	Del Río
09144117-n	lemma	El Paso
09144323-n	lemma	Fort Worth
09145970-n	lemma	San Angelo
09146111-n	lemma	San Antonio
09146912-n	lemma	Wichita Falls
09147737-n	lemma	Salt Lake City
09150662-n	lemma	Newport News
09151516-n	lemma	Virginia Beach
09151800-n	lemma	Bull Run
09151963-n	lemma	Chancellorsville
09152080-n	lemma	Fredericksburg
09152769-n	lemma	Monte Vernon
09152769-n	lemma	Mount Vernon
09155065-n	lemma	Walla Walla
09155306-n	lemma	Virginia Occidental
09156395-n	lemma	Harpers Ferry
09157657-n	lemma	Eau Claire
09157766-n	lemma	Green Bay
09157896-n	lemma	La Crosse
09160168-n	lemma	Rock Springs
09160968-n	lemma	Port Vila
09161090-n	lemma	santa sede
09161452-n	lemma	Ciudad del Vaticano
09163192-n	lemma	Annam
09163192-n	lemma	República Socialista de Vietnam
09163192-n	lemma	Vietnam
09164241-n	lemma	Ciudad Ho Chi Minh
09166756-n	lemma	Big Sur
09166902-n	lemma	Silicon Valley
09168592-n	lemma	desierto Black Rock
09169038-n	lemma	Dasht-e-Kavir
09169038-n	lemma	Gran Desierto Salado
09169038-n	lemma	desierto de Kavir
09169303-n	lemma	Valle de la Muerte
09170633-n	lemma	Kizil Kum
09170633-n	lemma	Kyzyl Kum
09171853-n	lemma	Desierto Pintado
09172751-n	lemma	Sinaí
09172751-n	lemma	desierto del Sinaí
09174718-n	lemma	Monte Etna
09174908-n	lemma	Fuego
09176342-n	lemma	Láscar
09176446-n	lemma	Mauna Kea
09176608-n	lemma	Mauna Loa
09177385-n	lemma	Monte Saint Helens
09177385-n	lemma	Monte St. Helens
09178481-n	lemma	Dar al-Islam
09178727-n	lemma	vida
09178999-n	lemma	razón
09179264-n	lemma	causa
09179264-n	lemma	motivo
09179264-n	lemma	ocasión
09179264-n	lemma	razón
09179382-n	lemma	causa
09179606-n	lemma	causa
09179606-n	lemma	porqué
09179776-n	lemma	estímulo
09179776-n	lemma	incentivo
09179962-n	lemma	dinámica
09179962-n	lemma	energía
09179962-n	lemma	fuerza moral
09179962-n	lemma	impulso
09180118-n	lemma	freno
09180431-n	lemma	impulso
09180967-n	lemma	Tanatos
09180967-n	lemma	deseo de muerte
09180967-n	lemma	instinto de muerte
09181114-n	lemma	impulso
09181114-n	lemma	instinto
09181114-n	lemma	pronto
09181557-n	lemma	manía
09181993-n	lemma	alcoholismo
09182650-n	lemma	necrofilia
09182650-n	lemma	necromanía
09183031-n	lemma	tricotilomanía
09183255-n	lemma	obsesión
09183693-n	lemma	moral
09183693-n	lemma	moralidad
09184136-n	lemma	conciencia
09184136-n	lemma	consciencia
09184543-n	lemma	sentido del deber
09186359-n	lemma	abismo
09188609-n	lemma	Mar Egeo
09190918-n	lemma	agente
09192462-n	lemma	Aldebarán
09193282-n	lemma	aluvión
09193282-n	lemma	depósito aluvial
09193282-n	lemma	sedimento aluvial
09193772-n	lemma	Alfa de Centauro
09193933-n	lemma	Alfa Cruz
09195098-n	lemma	altocumulus
09195098-n	lemma	altocúmulo
09195098-n	lemma	altocúmulos
09195098-n	lemma	nube altocumulus
09195235-n	lemma	altoestrato
09195235-n	lemma	altostratus
09195235-n	lemma	altostrátos
09195235-n	lemma	nube altostratus
09195615-n	lemma	América
09195958-n	lemma	ammonoidea
09197815-n	lemma	anión
09198997-n	lemma	Antares
09199219-n	lemma	antibarión
09199341-n	lemma	antileptón
09199498-n	lemma	antimesón
09199581-n	lemma	antimuón
09199728-n	lemma	antineutrino
09199817-n	lemma	antineutrón
09199904-n	lemma	antipartícula
09200193-n	lemma	antiprotón
09200317-n	lemma	antiquark
09200527-n	lemma	Antlia
09201031-n	lemma	apertura
09201714-n	lemma	Apus
09202285-n	lemma	Ara
09203827-n	lemma	archipiélago
09204977-n	lemma	Océano Árctico
09206289-n	lemma	Aristarco
09206896-n	lemma	arroyo
09206985-n	lemma	ascenso
09206985-n	lemma	cuesta
09206985-n	lemma	subida
09208702-n	lemma	asteroide
09209263-n	lemma	Océano Atlántico
09210604-n	lemma	atmósfera
09213076-n	lemma	Balcanes
09213434-n	lemma	banco
09213565-n	lemma	margen
09213565-n	lemma	orilla
09213565-n	lemma	vera
09214060-n	lemma	bajo
09214060-n	lemma	bajío
09214060-n	lemma	banco
09214060-n	lemma	barra
09214916-n	lemma	arrecife de coral
09214916-n	lemma	barrera coralina
09215437-n	lemma	cuenca
09215664-n	lemma	bahía
09217230-n	lemma	playa
09217508-n	lemma	Mar de Beaufort
09217638-n	lemma	fondo
09217638-n	lemma	lecho
09218315-n	lemma	panal
09219349-n	lemma	Beta Centauri
09219592-n	lemma	partícula beta
09219731-n	lemma	Alpha Orionis
09221070-n	lemma	estrella binaria
09222051-n	lemma	pedazo
09222051-n	lemma	pizca
09222051-n	lemma	átomo
09222742-n	lemma	Selva Negra
09222880-n	lemma	Colinas Negras
09223177-n	lemma	agujero negro
09223725-n	lemma	capa
09223725-n	lemma	manto
09224325-n	lemma	Blue Ridge
09224325-n	lemma	Cordillera Azul
09224566-n	lemma	azul del cielo
09224566-n	lemma	cielo azul
09224828-n	lemma	mesón-B
09224911-n	lemma	cuerpo
09225146-n	lemma	agua
09225146-n	lemma	masa de agua
09225943-n	lemma	pantano
09226738-n	lemma	Boyero
09226738-n	lemma	Pastor
09227839-n	lemma	peña
09228055-n	lemma	cuesta
09228055-n	lemma	ladera
09228055-n	lemma	pendiente
09228324-n	lemma	afluente
09229409-n	lemma	arroyo
09229709-n	lemma	burbuja
09230041-n	lemma	madriguera
09230646-n	lemma	Caelum
09230768-n	lemma	concreción
09230768-n	lemma	cálculo
09230768-n	lemma	piedra
09231117-n	lemma	caldera volcánica
09232165-n	lemma	Cataratas Canadienses
09232165-n	lemma	Cataratas Horseshoe
09232841-n	lemma	Can Major
09232989-n	lemma	Can Minor
09233446-n	lemma	cañón
09233715-n	lemma	cabo
09234104-n	lemma	Cabo Cañaveral
09234491-n	lemma	río Cape Fear
09234654-n	lemma	Capella
09237627-n	lemma	Cassiopeia
09238294-n	lemma	catión
09238926-n	lemma	cueva
09240051-n	lemma	Centauro
09240272-n	lemma	Cepheus
09240621-n	lemma	cadena
09240889-n	lemma	Chamaeleon
09241247-n	lemma	canal
09241712-n	lemma	Chao Phraya
09242389-n	lemma	fosa
09243405-n	lemma	Bahía de Chesapeake
09243769-n	lemma	rendija
09244191-n	lemma	condrita
09244331-n	lemma	cóndrulo
09244469-n	lemma	cromosfera
09245212-n	lemma	ceniza
09245515-n	lemma	circo
09245515-n	lemma	glaciar de circo
09246134-n	lemma	clasto
09247410-n	lemma	nube
09250551-n	lemma	Columba
09251229-n	lemma	Coma Berenices
09252970-n	lemma	constelación
09254614-n	lemma	continente
09255343-n	lemma	talud continental
09255343-n	lemma	zona batial
09256182-n	lemma	Copérnico
09256272-n	lemma	coprolito
09256663-n	lemma	Mar del Coral
09256815-n	lemma	núcleo
09257141-n	lemma	Corona Borealis
09257761-n	lemma	ensenada
09257949-n	lemma	cubierta
09257949-n	lemma	envoltura
09257949-n	lemma	protección
09259025-n	lemma	peña
09259376-n	lemma	Crater
09259500-n	lemma	cratón
09260218-n	lemma	costra
09260466-n	lemma	cristal
09260744-n	lemma	grano
09261407-n	lemma	Desfiladero de Cumberland
09261960-n	lemma	cúmulo
09262082-n	lemma	Cuquenan
09262082-n	lemma	Kukenaam
09262082-n	lemma	Saltos de Cuquenan
09262082-n	lemma	Saltos de Kukenaam
09262233-n	lemma	cortina
09262233-n	lemma	manto
09263811-n	lemma	abismo
09263811-n	lemma	fosa
09263912-n	lemma	garganta
09264425-n	lemma	Bahía de Delaware
09264680-n	lemma	Delphinus
09264803-n	lemma	delta
09265392-n	lemma	Deneb
09265620-n	lemma	caída
09265620-n	lemma	declinación
09265620-n	lemma	declive
09265620-n	lemma	descenso
09265620-n	lemma	inclinación
09265620-n	lemma	pendiente
09266604-n	lemma	diapiro
09268480-n	lemma	caca de perro
09268480-n	lemma	caquita de perro
09268480-n	lemma	mierda de perro
09269472-n	lemma	cuesta
09269472-n	lemma	ladera
09269472-n	lemma	pendiente
09270160-n	lemma	nido de ardilla
09270657-n	lemma	drumlin
09270735-n	lemma	duna
09270894-n	lemma	Tierra
09270894-n	lemma	globo
09270894-n	lemma	mundo
09270894-n	lemma	tierra
09271904-n	lemma	electrón
09271904-n	lemma	negatrón
09272468-n	lemma	supresor
09272468-n	lemma	surpresor
09272773-n	lemma	El Libertador
09272927-n	lemma	El Muerto
09273291-n	lemma	recinto
09273291-n	lemma	recinto natural
09273776-n	lemma	capa
09273776-n	lemma	cobertura
09273776-n	lemma	envoltura
09273776-n	lemma	membrana
09273928-n	lemma	Epsilon Aurigae
09274032-n	lemma	Eridanus
09274152-n	lemma	escarpe
09274305-n	lemma	esker
09277010-n	lemma	Monte Everest
09277432-n	lemma	exosfera
09277538-n	lemma	extensión
09279986-n	lemma	bola de fuego
09280380-n	lemma	firth
09281411-n	lemma	llanura
09281914-n	lemma	terreno inundable
09282363-n	lemma	fondo
09282363-n	lemma	suelo
09284015-n	lemma	bosque
09284308-n	lemma	Fornax
09285128-n	lemma	Riu Fox
09285254-n	lemma	fragmento
09286843-n	lemma	Gan Jiang
09287817-n	lemma	geoda
09289331-n	lemma	glaciar
09289802-n	lemma	gluon
09289913-n	lemma	Golden Gate
09290444-n	lemma	garganta
09290777-n	lemma	grano
09291027-n	lemma	Gran Cañón
09291185-n	lemma	Grand River
09291340-n	lemma	Grand Teton
09291513-n	lemma	gránulo
09292189-n	lemma	Osa Mayor
09292348-n	lemma	Gran Barrera de Coral
09292545-n	lemma	Gran Cordillera Divisoria
09293011-n	lemma	Grandes Llanuras
09293744-n	lemma	Gran Lago del Esclavo
09294066-n	lemma	Green River
09294413-n	lemma	Green Mountains
09296053-n	lemma	abismo
09296121-n	lemma	golfo
09300306-n	lemma	barranco
09300559-n	lemma	guyot
09301249-n	lemma	Hampton Roads
09302031-n	lemma	cabeza
09303008-n	lemma	colina
09303008-n	lemma	collado
09303008-n	lemma	otero
09303528-n	lemma	ladera
09304164-n	lemma	Hindu Kush
09304465-n	lemma	agujero
09304465-n	lemma	cavidad
09304465-n	lemma	hueco
09304750-n	lemma	hueco
09305898-n	lemma	aguas termales
09306257-n	lemma	Huang He
09306840-n	lemma	Río Hudson
09307031-n	lemma	Bahía de Hudson
09307300-n	lemma	pedazo
09308116-n	lemma	Hidrus
09308398-n	lemma	hielo
09308918-n	lemma	cascada de hielo
09310460-n	lemma	reductor
09311259-n	lemma	Océano Índico
09312516-n	lemma	Indus
09313716-n	lemma	abra
09313716-n	lemma	bahía
09313716-n	lemma	rada
09313716-n	lemma	seno
09314263-n	lemma	polvo interplanetario
09314964-n	lemma	intrusión
09316454-n	lemma	isla
09323085-n	lemma	Kanawha
09323085-n	lemma	río Kanawha
09323660-n	lemma	kaon
09328746-n	lemma	laguna
09328904-n	lemma	lago
09330378-n	lemma	fondo del lago
09330378-n	lemma	lecho lacustre
09330467-n	lemma	Chad
09330467-n	lemma	lago Chad
09331328-n	lemma	Lago Lemán
09332890-n	lemma	orilla del lago
09332890-n	lemma	ribera del lago
09334266-n	lemma	hiperón Lambda
09334266-n	lemma	partícula Lambda
09334396-n	lemma	suelo
09334396-n	lemma	tierra
09334396-n	lemma	tierra firme
09335240-n	lemma	suelo
09335240-n	lemma	tierra
09335809-n	lemma	vertedero
09337406-n	lemma	heces
09337406-n	lemma	lías
09338243-n	lemma	Lepus
09339810-n	lemma	geosfera
09340024-n	lemma	Osa Menor
09340203-n	lemma	Río Little Big Horn
09341319-n	lemma	llano
09341319-n	lemma	llanura
09341465-n	lemma	Llano Estacado
09342245-n	lemma	Loch Linnhe
09342386-n	lemma	Lago Ness
09342729-n	lemma	Monte Logan
09343266-n	lemma	cadena larga
09343422-n	lemma	Long Island Sound
09343761-n	lemma	Baja California
09343943-n	lemma	manto bajo
09344198-n	lemma	bajo
09344449-n	lemma	Lupus
09345127-n	lemma	Madeira
09345127-n	lemma	río Madeira
09346120-n	lemma	continental
09346450-n	lemma	manto
09347779-n	lemma	marisma
09348055-n	lemma	masa
09348460-n	lemma	macizo
09349055-n	lemma	matriz
09349425-n	lemma	Monte McKinley
09349648-n	lemma	meandro
09349797-n	lemma	mecanismo
09350922-n	lemma	Great Mendenhall glacier
09350922-n	lemma	glaciar Mendenhall
09350922-n	lemma	glaciar de Mendenhall
09351547-n	lemma	laguna
09351905-n	lemma	mesa
09353603-n	lemma	micela
09353918-n	lemma	micrometeoroide
09354142-n	lemma	Microscopium
