# Multilingual Central Repository	glg	http://adimen.si.ehu.es/web/MCR/	CC BY 3.0 
10677271-n	lemma	fornecedor
10677271-n	lemma	provedor
10678937-n	lemma	autoridade
10679174-n	lemma	cirurxián
10679845-n	lemma	surrealista
10689104-n	lemma	perseguidor
10691052-n	lemma	taoiseach
10692090-n	lemma	Tarzán
10692696-n	lemma	delator
10693824-n	lemma	taxonomista
10694163-n	lemma	contribuínte
10694258-n	lemma	formador
10694258-n	lemma	instrutor
10694258-n	lemma	mestre
10697282-n	lemma	abstemio
10697519-n	lemma	telegrafista
10699752-n	lemma	tentador
10702781-n	lemma	terrorista
10705615-n	lemma	teólogo
10706812-n	lemma	teórico
10707233-n	lemma	curandeiro
10707804-n	lemma	ladrón
10709979-n	lemma	paxaro do trono
10711766-n	lemma	timorense
10714317-n	lemma	Sweeney Todd
10715030-n	lemma	marimacho
10716389-n	lemma	torturador
10718131-n	lemma	turista
10719573-n	lemma	señor da cidade
10720097-n	lemma	rastrexador
10720453-n	lemma	comerciante
10720453-n	lemma	negociante
10720964-n	lemma	sindicalista
10721124-n	lemma	irredutible
10721124-n	lemma	irredutíbel
10721124-n	lemma	tradicionalista
10727256-n	lemma	tesoureiro
10731013-n	lemma	trotskista
10735173-n	lemma	mecanógrafo
10735298-n	lemma	déspota
10737103-n	lemma	suplente
10737964-n	lemma	unicornio
10741367-n	lemma	galopín
10741367-n	lemma	pillabán
10742546-n	lemma	usurpador
10744544-n	lemma	vagabundo
10745332-n	lemma	criado
10746581-n	lemma	vasalo
10747119-n	lemma	vexetariano
10748309-n	lemma	sancristán
10748620-n	lemma	dignitario
10749715-n	lemma	veterinario
10752480-n	lemma	vítima
10753442-n	lemma	aldeán
10753546-n	lemma	desvergoñado
10753546-n	lemma	malicioso
10753779-n	lemma	malo
10753779-n	lemma	vilán
10754578-n	lemma	violinista
10755257-n	lemma	virxe
10757193-n	lemma	visitante
10760340-n	lemma	elector
10761190-n	lemma	viaxeiro
10761326-n	lemma	Peeping Tom
10761326-n	lemma	mirón
10767154-n	lemma	garda
10767837-n	lemma	caudillo da guerra
10768585-n	lemma	guerreiro
10770059-n	lemma	vixiante
10772289-n	lemma	webmaster
10780284-n	lemma	viúva
10780506-n	lemma	viúvo
10780632-n	lemma	dona
10780632-n	lemma	esposa
10780632-n	lemma	muller
10787470-n	lemma	muller
10791221-n	lemma	traballador
10794014-n	lemma	autor
10794014-n	lemma	escritor
10804102-n	lemma	aldeán
10805501-n	lemma	sionista
10806693-n	lemma	Alvar Aalto
10806841-n	lemma	Aharón
10807016-n	lemma	Hank Aaron
10807197-n	lemma	Niels Henrik Abel
10807487-n	lemma	Abraham
10807858-n	lemma	Dean Acheson
10807858-n	lemma	Dean Gooderham Acheson
10808045-n	lemma	Robert Adam
10808200-n	lemma	John Adams
10808353-n	lemma	John Quincy Adams
10808539-n	lemma	Samuel Adams
10808756-n	lemma	Konrad Adenauer
10808886-n	lemma	Edgar Douglas Adrian
10809086-n	lemma	Esquilo
10809223-n	lemma	Esopo
10809317-n	lemma	Louis Agassiz
10809576-n	lemma	James Agee
10809675-n	lemma	Cneo Xulio Agrícola
10809857-n	lemma	Marco Vipsanio Agripa
10810549-n	lemma	Conrad Aiken
10810671-n	lemma	Alvin Ailey
10810923-n	lemma	Akhenatón
10811228-n	lemma	Edward Albee
10811352-n	lemma	Josef Albers
10811540-n	lemma	Alberte de Saxonia Coburgo Gota
10811540-n	lemma	Príncipe Alberte
10811708-n	lemma	Leon Battista Alberti
10812225-n	lemma	Louisa May Alcott
10812550-n	lemma	Alexander I
10813527-n	lemma	Horatio Alger
10813711-n	lemma	Nelson Algren
10813986-n	lemma	Alhazen
10814574-n	lemma	Muhammad Ali
10814776-n	lemma	Ethan Allen
10814953-n	lemma	Woody Allen
10815113-n	lemma	Gracie Allen
10815343-n	lemma	Alicia Alonso
10815477-n	lemma	Nicola Amati
10815648-n	lemma	Ambrosio De Milán
10816223-n	lemma	Roald Amundsen
10816424-n	lemma	Anaxágoras De Clazomenas
10816644-n	lemma	Anaximandro De Mileto
10817102-n	lemma	Hans Christian Andersen
10817244-n	lemma	Carl Anderson
10817244-n	lemma	Carl David Anderson
10817458-n	lemma	Marian Anderson
10817607-n	lemma	Maxwell Anderson
10817717-n	lemma	Phil Anderson
10817717-n	lemma	Philip Warren Anderson
10817935-n	lemma	Sherwood Anderson
10818088-n	lemma	André Apóstolo
10818088-n	lemma	Santo André
10818312-n	lemma	Roy Chapman Andrews
10818715-n	lemma	Jean Anouilh
10819134-n	lemma	Susan B. Anthony
10819755-n	lemma	Marco Aurelio
10820163-n	lemma	Marco Antonio
10820163-n	lemma	Mark Anthony
10820444-n	lemma	Guillaume Apollinaire
10820613-n	lemma	Edward Appleton
10820790-n	lemma	Tomé de Aquino
10821218-n	lemma	Yasser Arafat
10821379-n	lemma	Louis Aragon
10821514-n	lemma	Arquimedes
10821514-n	lemma	Arquímedes
10821699-n	lemma	Hannah Arendt
10822211-n	lemma	Aristófanes
10822338-n	lemma	Aristóteles
10822567-n	lemma	Ario
10822962-n	lemma	Jacobus Arminius
10823199-n	lemma	Louis Armstrong
10823369-n	lemma	Neil Armstrong
10823529-n	lemma	Benedict Arnold
10823760-n	lemma	Matthew Arnold
10824146-n	lemma	Hans Arp
10824146-n	lemma	Jean Arp
10824352-n	lemma	Svante August Arrhenius
10824541-n	lemma	Artaxerxes I
10824710-n	lemma	Artaxerxes II
10824888-n	lemma	Rei Artur
10825180-n	lemma	Chester A. Arthur
10825180-n	lemma	Chester Alan Arthur
10825554-n	lemma	Sholem Asch
10825718-n	lemma	Arthur Ashe
10826033-n	lemma	Assurbanipal
10826204-n	lemma	Isaac Asimov
10826352-n	lemma	Fred Astaire
10826557-n	lemma	John Jacob Astor
10827678-n	lemma	Atila
10827873-n	lemma	Clement Attlee
10828091-n	lemma	Louis Auchincloss
10828233-n	lemma	W. H. Auden
10828233-n	lemma	Wystan Hugh Auden
10828368-n	lemma	John James Audubon
10828573-n	lemma	Agostiño
10828573-n	lemma	Agostiño de Hipona
10828573-n	lemma	Santo Agostiño
10828573-n	lemma	Santo Agostiño de Hipona
10828990-n	lemma	Octavio Augusto
10829293-n	lemma	Jane Austen
10829450-n	lemma	Averroes
10829733-n	lemma	Avicena
10830046-n	lemma	Amedeo Avogadro
10830229-n	lemma	Johann Sebastian Bach
10830456-n	lemma	Francis Bacon
10830731-n	lemma	Roger Bacon
10831003-n	lemma	Karl Baedeker
10831363-n	lemma	Pearl Bailey
10831483-n	lemma	Bakunin
10831483-n	lemma	Mikhail Bakunin
10831656-n	lemma	George Balanchine
10832085-n	lemma	Stanley Baldwin
10832251-n	lemma	James Baldwin
10832568-n	lemma	Arthur James Balfour
10832731-n	lemma	Lucille Ball
10833304-n	lemma	Tallulah Bankhead
10833595-n	lemma	Roger Bannister
10834439-n	lemma	Samuel Barber
10834543-n	lemma	John Bardeen
10835022-n	lemma	J. M. Barrie
10835022-n	lemma	James Matthew Barrie
10835218-n	lemma	Maurice Barrymore
10835709-n	lemma	Barrymore
10835709-n	lemma	Lionel Barrymore
10835866-n	lemma	Ethel Barrymore
10836029-n	lemma	John Barrymore
10836184-n	lemma	John Barth
10836308-n	lemma	Karl Barth
10836413-n	lemma	Donald Barthelme
10836725-n	lemma	Caspar Bartholin
10836862-n	lemma	John Bartlett
10837023-n	lemma	Robert Bartlett
10837567-n	lemma	Bernard Baruch
10837737-n	lemma	Mikhail Baryshnikov
10838484-n	lemma	Charles Baudelaire
10838997-n	lemma	Thomas Bayes
10839131-n	lemma	George Wells Beadle
10839329-n	lemma	Francis Beaumont
10839469-n	lemma	William Beaumont
10840354-n	lemma	Samuel Beckett
10840563-n	lemma	Antoine Henri Becquerel
10840563-n	lemma	Henri Becquerel
10840769-n	lemma	Beda
10841065-n	lemma	Henry Ward Beecher
10841241-n	lemma	Max Beerbohm
10841657-n	lemma	Menachem Begin
10841880-n	lemma	Peter Behrens
10842030-n	lemma	Belisario
10842213-n	lemma	Alexander Graham Bell
10842376-n	lemma	Vanessa Bell
10842923-n	lemma	Vincenzo Bellini
10843035-n	lemma	Hilaire Belloc
10843228-n	lemma	Saul Bellow
10843705-n	lemma	Robert Benchley
10844401-n	lemma	Ruth Benedict
10845424-n	lemma	Jack Benny
10845603-n	lemma	Jeremy Bentham
10845763-n	lemma	Thomas Hart Benton
10845926-n	lemma	Thomas Hart Benton
10846089-n	lemma	Alban Berg
10846224-n	lemma	Ingmar Bergman
10846400-n	lemma	Ingrid Bergman
10846504-n	lemma	Henri Bergson
10846913-n	lemma	Vitus Bering
10847125-n	lemma	George Berkeley
10847330-n	lemma	Hendrik Petrus Berlage
10847454-n	lemma	Irving Berlin
10847653-n	lemma	Hector Berlioz
10847793-n	lemma	Claude Bernard
10847994-n	lemma	Sarah Bernhardt
10848122-n	lemma	Giovanni Lorenzo Bernini
10848356-n	lemma	Jakob Bernoulli
10848500-n	lemma	Johann Bernoulli
10848641-n	lemma	Daniel Bernoulli
10848802-n	lemma	Leonard Bernstein
10848946-n	lemma	Yogi Berra
10849083-n	lemma	Chuck Berry
10849213-n	lemma	Alphonse Bertillon
10849323-n	lemma	Bernardo Bertolucci
10849625-n	lemma	Friedrich Wilhelm Bessel
10850273-n	lemma	Hans Albrecht Bethe
10850273-n	lemma	Hans Bethe
10850469-n	lemma	Mary McLeod Bethune
10850667-n	lemma	William Henry Beveridge
10850964-n	lemma	Ernest Bevin
10851139-n	lemma	Ambrose Bierce
10851282-n	lemma	Alfred Binet
10851865-n	lemma	Georges Bizet
10851987-n	lemma	Shirley Temple
10852130-n	lemma	Joseph Black
10852320-n	lemma	Black Hawk
10852506-n	lemma	Tony Blair
10852669-n	lemma	William Blake
10852961-n	lemma	William Bligh
10853244-n	lemma	Marc Blitzstein
10853413-n	lemma	Ernest Bloch
10853767-n	lemma	Leonard Bloomfield
10854146-n	lemma	Giovanni Boccaccio
10855047-n	lemma	Humphrey Bogart
10855200-n	lemma	Niels Bohr
10855431-n	lemma	Anne Boleyn
10855834-n	lemma	Ludwig Boltzmann
10856215-n	lemma	Dietrich Bonhoeffer
10857271-n	lemma	George Boole
10857418-n	lemma	Daniel Boone
10857540-n	lemma	John Wilkes Booth
10857697-n	lemma	Jorge Luis Borges
10857849-n	lemma	Cesare Borgia
10858018-n	lemma	Lucrecia Borja
10858164-n	lemma	Max Born
10858333-n	lemma	Aleksandr Borodin
10858468-n	lemma	Hieronymus Bosch
10858577-n	lemma	Satyendra Nath Bose
10858872-n	lemma	James Boswell
10859012-n	lemma	Sandro Botticelli
10859369-n	lemma	Pierre Boulez
10859669-n	lemma	Thomas Bowdler
10859857-n	lemma	James Bowie
10859857-n	lemma	Jim Bowie
10860108-n	lemma	Robert Boyle
10860444-n	lemma	Ray Bradbury
10860589-n	lemma	William Bradford
10860807-n	lemma	Omar Bradley
10861174-n	lemma	Anne Bradstreet
10861535-n	lemma	Mathew B. Brady
10861741-n	lemma	Braxton Bragg
10861926-n	lemma	Tycho Brahe
10862113-n	lemma	Johannes Brahms
10862281-n	lemma	Louis Braille
10862507-n	lemma	Donato Bramante
10862822-n	lemma	Willy Brandt
10862999-n	lemma	Georges Braque
10863440-n	lemma	Eva Braun
10863552-n	lemma	Bertolt Brecht
10863896-n	lemma	Leonid Bréjnev
10864635-n	lemma	Benjamin Britten
10865140-n	lemma	Bertram Brockhouse
10865990-n	lemma	Rupert Brooke
10866217-n	lemma	John Brown
10866385-n	lemma	Robert Brown
10866883-n	lemma	Elizabeth Barrett Browning
10867064-n	lemma	Robert Browning
10867238-n	lemma	John Moses Browning
10867708-n	lemma	David Bruce
10867933-n	lemma	Max Bruch
10868025-n	lemma	Anton Bruckner
10868177-n	lemma	Pieter Brueghel
10868562-n	lemma	Filippo Brunelleschi
10868738-n	lemma	Giordano Bruno
10869207-n	lemma	Bruto
10869207-n	lemma	Marco Xunio Bruto
10869385-n	lemma	William Jennings Bryan
10869683-n	lemma	Martin Buber
10869931-n	lemma	James Buchanan
10870072-n	lemma	Eduard Buchner
10870235-n	lemma	Pearl Buck
10870440-n	lemma	Don Budge
10871129-n	lemma	Rudolf Bultmann
10871129-n	lemma	Rudolf Karl Bultmann
10871270-n	lemma	Ralph Bunche
10871424-n	lemma	Robert Bunsen
10871424-n	lemma	Robert Wilhelm Bunsen
10871756-n	lemma	John Bunyan
10871926-n	lemma	Richard Burbage
10872105-n	lemma	Luther Burbank
10872505-n	lemma	Anthony Burgess
10872624-n	lemma	John Burgoyne
10872839-n	lemma	Calamity Jane
10873059-n	lemma	Edmund Burke
10873303-n	lemma	Frances Hodgson Burnett
10873679-n	lemma	Robert Burns
10873783-n	lemma	George Burns
10873783-n	lemma	Nathan Birnbaum
10874162-n	lemma	Aaron Burr
10874393-n	lemma	Edgar Rice Burroughs
10874540-n	lemma	William Seward Burroughs
10874706-n	lemma	William S. Burroughs
10874706-n	lemma	William Seward Burroughs
10875107-n	lemma	Richard Burton
10875249-n	lemma	Richard Burton
10875468-n	lemma	George Bush
10875468-n	lemma	George H.W. Bush
10875468-n	lemma	George Herbert Walker Bush
10875681-n	lemma	Vannevar Bush
10875910-n	lemma	George Bush
10875910-n	lemma	George W. Bush
10875910-n	lemma	George Walker Bush
10876160-n	lemma	David Bushnell
10876419-n	lemma	Samuel Butler
10876513-n	lemma	Samuel Butler
10876798-n	lemma	Richard Evelyn Byrd
10877015-n	lemma	William Byrd
10877456-n	lemma	James Branch Cabell
10877584-n	lemma	John Cabot
10877841-n	lemma	Sebastian Cabot
10878161-n	lemma	Xulio César
10878375-n	lemma	Sid Caesar
10878530-n	lemma	John Cage
10878844-n	lemma	James Cagney
10879009-n	lemma	Alexander Calder
10879364-n	lemma	Erskine Caldwell
10879551-n	lemma	Caio César
10879551-n	lemma	Calígula
10880189-n	lemma	Maria Callas
10880398-n	lemma	John Calvin
10880669-n	lemma	Melvin Calvin
10880841-n	lemma	Italo Calvino
10880981-n	lemma	Joseph Campbell
10881092-n	lemma	Albert Camus
10881269-n	lemma	Elias Canetti
10881784-n	lemma	Al Capone
10881986-n	lemma	Frank Capra
10882089-n	lemma	Caravaggio
10882588-n	lemma	Carl XVI Gustaf
10882706-n	lemma	Thomas Carlyle
10882846-n	lemma	Hoagy Carmichael
10882988-n	lemma	Andrew Carnegie
10883202-n	lemma	Dale Carnegie
10883380-n	lemma	Sadi Carnot
10883533-n	lemma	Wallace Carothers
10883533-n	lemma	Wallace Hume Carothers
10883688-n	lemma	Alexis Carrel
10884061-n	lemma	Lewis Carroll
10884369-n	lemma	Kit Carson
10884597-n	lemma	Rachel Carson
10884831-n	lemma	Jimmy Carter
10885006-n	lemma	Howard Carter
10885176-n	lemma	Jacques Cartier
10885487-n	lemma	Enrico Caruso
10885603-n	lemma	George Washington Carver
10885831-n	lemma	Pau Casals
10885831-n	lemma	Pau Casals i Defilló
10886222-n	lemma	Johnny Cash
10886558-n	lemma	Ernst Cassirer
10886763-n	lemma	Caio Casio Lonxino
10886929-n	lemma	Fidel Castro
10887137-n	lemma	Willa Cather
10887981-n	lemma	Catulo
10888151-n	lemma	Edith Cavell
10888401-n	lemma	Henry Cavendish
10888644-n	lemma	William Caxton
10888788-n	lemma	Benvenuto Cellini
10888891-n	lemma	Anders Celsius
10888891-n	lemma	Celsius
10889533-n	lemma	Marc Chagall
10889689-n	lemma	Neville Chamberlain
10889905-n	lemma	William Chambers
10890437-n	lemma	Raymond Chandler
10890637-n	lemma	Charlie Chaplin
10890868-n	lemma	Johnny Appleseed
10891029-n	lemma	Ernst Boris Chain
10891428-n	lemma	James McKeen Cattell
10891981-n	lemma	Carlomagno
10892218-n	lemma	Jacques Charles
10892564-n	lemma	Charles Stuart
10893606-n	lemma	Salmon P. Chase
10894065-n	lemma	Geoffrey Chaucer
10894522-n	lemma	John Cheever
10894652-n	lemma	Anton Chekhov
10894905-n	lemma	Luigi Cherubini
10895274-n	lemma	G. K. Chesterton
10895274-n	lemma	Gilbert Keith Chesterton
10895549-n	lemma	Maurice Chevalier
10895688-n	lemma	Chiang Kai-shek
10896046-n	lemma	Thomas Chippendale
10896452-n	lemma	Noam Chomsky
10896823-n	lemma	Kate Chopin
10896987-n	lemma	Agatha Christie
10897312-n	lemma	Winston Churchill
10897594-n	lemma	John Churchill
10897946-n	lemma	Cicerón
10898308-n	lemma	Lucius Quinctius Cincinnatus
10898549-n	lemma	Joe Clark
10898693-n	lemma	Kenneth Clark
10898929-n	lemma	Mark Wayne Clark
10899164-n	lemma	William Clark
10899414-n	lemma	Claudio
10899951-n	lemma	Henry Clay
10900524-n	lemma	Georges Clemenceau
10900730-n	lemma	Mark Twain
10902051-n	lemma	Grover Cleveland
10902051-n	lemma	Stephen Grover Cleveland
10902409-n	lemma	DeWitt Clinton
10902591-n	lemma	Bill Clinton
10902591-n	lemma	William Jefferson Clinton
10902934-n	lemma	Robert Clive
10903172-n	lemma	Clodoveo I
10903722-n	lemma	Jacqueline Cochran
10904107-n	lemma	Jean Cocteau
10904270-n	lemma	Buffalo Bill
10904463-n	lemma	George M. Cohan
10904639-n	lemma	Ferdinand Julius Cohn
10904821-n	lemma	Samuel Taylor Coleridge
10905159-n	lemma	Wilkie Collins
10905315-n	lemma	Cristovo Colón
10905703-n	lemma	Arthur Compton
10905703-n	lemma	Arthur Holly Compton
10906234-n	lemma	Auguste Comte
10906462-n	lemma	Arthur Conan Doyle
10906822-n	lemma	Confucio
10907103-n	lemma	William Congreve
10907647-n	lemma	Joseph Conrad
10907851-n	lemma	John Constable
10908313-n	lemma	James Cook
10908756-n	lemma	Alistair Cooke
10908919-n	lemma	Calvin Coolidge
10909127-n	lemma	James Fenimore Cooper
10909303-n	lemma	Gary Cooper
10909471-n	lemma	Peter Cooper
10909724-n	lemma	Copérnico
10909724-n	lemma	Mikolaj Kopernik
10909724-n	lemma	Nicolao Copérnico
10909929-n	lemma	Aaron Copland
10910076-n	lemma	John Singleton Copley
10910305-n	lemma	Francis Ford Coppola
10910580-n	lemma	Charlotte Corday
10910948-n	lemma	Arcangelo Corelli
10911104-n	lemma	Pierre Corneille
10911687-n	lemma	Charles Cornwallis
10913203-n	lemma	Gustave Courbet
10913871-n	lemma	William Cowper
10914006-n	lemma	William Cowper
10914331-n	lemma	Hart Crane
10914447-n	lemma	Stephen Crane
10914548-n	lemma	Joan Crawford
10914779-n	lemma	Cabalo Tolo
10915173-n	lemma	Francis Crick
10915566-n	lemma	Davy Crockett
10915862-n	lemma	Burrill Bernard Crohn
10916105-n	lemma	Oliver Cromwell
10916325-n	lemma	Hume Cronyn
10916505-n	lemma	William Crookes
10916731-n	lemma	Bing Crosby
10916887-n	lemma	Russel Crouse
10917554-n	lemma	Merce Cunningham
10917703-n	lemma	Marie Curie
10917999-n	lemma	Pierre Curie
10918119-n	lemma	Robert Curl
10918558-n	lemma	William Curtis
10918679-n	lemma	Glenn Curtiss
10918834-n	lemma	Harvey Cushing
10919061-n	lemma	George Armstrong Custer
10919278-n	lemma	Georges Cuvier
10921009-n	lemma	Gottlieb Daimler
10921218-n	lemma	Dalí
10921218-n	lemma	Salvador Dalí
10921324-n	lemma	John Dalton
10922239-n	lemma	Dante Alighieri
10922501-n	lemma	Georges Jacques Danton
10923146-n	lemma	Clarence Darrow
10923313-n	lemma	Charles Darwin
10923700-n	lemma	David
10924231-n	lemma	David
10924231-n	lemma	San David
10924347-n	lemma	Bette Davis
10924452-n	lemma	Dwight Davis
10924649-n	lemma	Jefferson Davis
10924828-n	lemma	Miles Davis
10924987-n	lemma	Stuart Davis
10925402-n	lemma	John Davis
10925939-n	lemma	Moshe Dayan
10926066-n	lemma	James Dean
10926773-n	lemma	Stephen Decatur
10926917-n	lemma	Decio
10927104-n	lemma	John Deere
10927270-n	lemma	Daniel Defoe
10927424-n	lemma	Lee De Forest
10927687-n	lemma	Edgar Degas
10928140-n	lemma	Thomas Dekker
10929316-n	lemma	Frederick Delius
10929437-n	lemma	Philibert Delorme
10930099-n	lemma	Cecil B. DeMille
10930296-n	lemma	Demócrito De Abdera
10930591-n	lemma	Jack Dempsey
10930778-n	lemma	Deng Xiaoping
10930913-n	lemma	Robert De Niro
10931452-n	lemma	Jacques Derrida
10931854-n	lemma	Descartes
10931854-n	lemma	René Descartes
10932140-n	lemma	Vittorio De Sica
10932898-n	lemma	John Dewey
10933084-n	lemma	George Dewey
10933266-n	lemma	Melvil Dewey
10934410-n	lemma	Charles Dickens
10934611-n	lemma	Emily Dickinson
10934758-n	lemma	Denis Diderot
10935025-n	lemma	Joan Didion
10935128-n	lemma	Rudolf Diesel
10935304-n	lemma	Marlene Dietrich
10935567-n	lemma	Joe DiMaggio
10935745-n	lemma	Karen Blixen
10935968-n	lemma	Diocleciano
10936567-n	lemma	Diofanto De Alexandría
10936716-n	lemma	Christian Dior
10937126-n	lemma	Walt Disney
10937364-n	lemma	Benjamin Disraeli
10937882-n	lemma	E. L. Doctorow
10938199-n	lemma	Plácido Domingo
10938640-n	lemma	Fats Domino
10938821-n	lemma	Domiciano
10938821-n	lemma	Tito Flavio Domiciano
10939040-n	lemma	Donatello
10939187-n	lemma	Aelius Donatus
10939360-n	lemma	Gaetano Donizetti
10939475-n	lemma	Don Juan
10939630-n	lemma	Bryan Donkin
10939856-n	lemma	John Donne
10940053-n	lemma	Jimmy Doolittle
10940474-n	lemma	John Dos Passos
10940669-n	lemma	Fiódor Dostoievski
10941206-n	lemma	Stephen A. Douglas
10941515-n	lemma	Frederick Douglass
10941714-n	lemma	Hugh Dowding
10941992-n	lemma	John Dowland
10942866-n	lemma	Francis Drake
10943115-n	lemma	Theodore Dreiser
10943256-n	lemma	John Drew
10943405-n	lemma	Alfred Dreyfus
10943659-n	lemma	John Dryden
10944013-n	lemma	W. E. B. Du Bois
10944013-n	lemma	William Edward Burghardt Du Bois
10944238-n	lemma	Marcel Duchamp
10944468-n	lemma	Raoul Dufy
10944593-n	lemma	Paul Dukas
10944686-n	lemma	John Foster Dulles
10944902-n	lemma	Alexandre Dumas
10945415-n	lemma	Isadora Duncan
10945546-n	lemma	John Duns Scotus
10945699-n	lemma	Will Durant
10945825-n	lemma	Jimmy Durante
10946286-n	lemma	Lawrence Durrell
10946481-n	lemma	Eleonora Duse
10946750-n	lemma	Jean-Claude Duvalier
10947108-n	lemma	Bob Dylan
10947259-n	lemma	Charles Eames
10947403-n	lemma	Amelia Earhart
10947628-n	lemma	George Eastman
10947922-n	lemma	John Eccles
10948312-n	lemma	Meister Eckhart
10948656-n	lemma	Mary Baker Eddy
10948798-n	lemma	Gertrude Ederle
10949192-n	lemma	Thomas Alva Edison
10949192-n	lemma	Thomas Edison
10949586-n	lemma	Edmund Ironside
10949782-n	lemma	Príncipe Negro
10951948-n	lemma	Jonathan Edwards
10953605-n	lemma	Paul Ehrlich
10953797-n	lemma	Adolf Eichmann
10954039-n	lemma	Alexandre Gustave Eiffel
10954180-n	lemma	Manfred Eigen
10954328-n	lemma	Christiaan Eijkman
10954498-n	lemma	Albert Einstein
10954819-n	lemma	Willem Einthoven
10954966-n	lemma	Dwight D. Eisenhower
10954966-n	lemma	Dwight David Eisenhower
10954966-n	lemma	Dwight Eisenhower
10955282-n	lemma	Alfred Eisenstaedt
10955483-n	lemma	Sergei Eisenstein
10956377-n	lemma	El Greco
10956883-n	lemma	George Eliot
10957072-n	lemma	T. S. Eliot
10957072-n	lemma	Thomas Stearns Eliot
10957330-n	lemma	Elizabeth I
10957748-n	lemma	Elizabeth II
10958010-n	lemma	Duke Ellington
10958182-n	lemma	Ralph Ellison
10958381-n	lemma	Oliver Ellsworth
10958552-n	lemma	Ralph Waldo Emerson
10958703-n	lemma	Empédocles
10959074-n	lemma	George Enescu
10959223-n	lemma	Friedrich Engels
10959479-n	lemma	Epicuro De Samos
10959664-n	lemma	Jacob Epstein
10959857-n	lemma	Desiderius Erasmus
10960230-n	lemma	Eratóstenes
10960561-n	lemma	Max Ernst
10960772-n	lemma	Julius Erving
10960922-n	lemma	Leo Esaki
10962302-n	lemma	Euclides
10962611-n	lemma	Leonhard Euler
10962712-n	lemma	Eurípides
10963254-n	lemma	Arthur Evans
10963642-n	lemma	Medgar Evers
10963815-n	lemma	Chris Evert
10964261-n	lemma	Hans Eysenck
10965151-n	lemma	Fahrenheit
10965361-n	lemma	Douglas Fairbanks
10965550-n	lemma	Douglas Fairbanks Jr.
10966318-n	lemma	Michael Faraday
10967152-n	lemma	Eileen Farrell
10967633-n	lemma	William Faulkner
10967872-n	lemma	Guy Fawkes
10968058-n	lemma	Gustav Theodor Fechner
10968401-n	lemma	Federico Fellini
10968504-n	lemma	Edna Ferber
10968640-n	lemma	Fernando I
10968640-n	lemma	Fernando I de León
10968835-n	lemma	Fernando I
10968835-n	lemma	Fernando I de Habsburgo
10968956-n	lemma	Fernando II
10968956-n	lemma	Fernando II de Habsburgo
10969118-n	lemma	Fernando III
10969118-n	lemma	Fernando III de Habsburgo
10969986-n	lemma	Enrico Fermi
10970279-n	lemma	Richard Feynman
10970488-n	lemma	Arthur Fiedler
10970603-n	lemma	Henry Fielding
10970718-n	lemma	W. C. Fields
10970864-n	lemma	Millard Fillmore
10971528-n	lemma	Bobby Fischer
10971852-n	lemma	Hans Fischer
10971981-n	lemma	Ella Fitzgerald
10972094-n	lemma	F. Scott Fitzgerald
10972298-n	lemma	Edward Fitzgerald
10972697-n	lemma	Gustave Flaubert
10972825-n	lemma	Alexander Fleming
10972985-n	lemma	Ian Fleming
10973164-n	lemma	John Fletcher
10973339-n	lemma	Matthew Flinders
10974033-n	lemma	Henry Fonda
10974136-n	lemma	Jane Fonda
10974271-n	lemma	Lynn Fontanne
10974592-n	lemma	Henry Ford
10974740-n	lemma	Gerald Ford
10974971-n	lemma	Ford Madox Ford
10975202-n	lemma	Henry Ford II
10975304-n	lemma	John Ford
10975404-n	lemma	Cecil Scott Forester
10975583-n	lemma	Dick Fosbury
10975796-n	lemma	Stephen Foster
10976256-n	lemma	Charles Fourier
10976468-n	lemma	Jean Baptiste Joseph Fourier
10976862-n	lemma	George Fox
10976997-n	lemma	Charles James Fox
10977368-n	lemma	Anatole France
10977660-n	lemma	Franz Ferdinand
10978098-n	lemma	Francisco de Asís
10978422-n	lemma	James Franck
10978842-n	lemma	Francisco Franco
10979079-n	lemma	Benjamin Franklin
10979694-n	lemma	James George Frazer
10981750-n	lemma	Daniel Chester French
10981961-n	lemma	Augustin Jean Fresnel
10982127-n	lemma	Sigmund Freud
10982295-n	lemma	Henry Clay Frick
10982450-n	lemma	Betty Friedan
10982658-n	lemma	Milton Friedman
10983007-n	lemma	Ragnar Anton Kittil Frisch
10983007-n	lemma	Ragnar Frisch
10983172-n	lemma	Otto Robert Frisch
10983931-n	lemma	Robert Frost
10984126-n	lemma	Christopher Fry
10984257-n	lemma	Roger Fry
10984418-n	lemma	Northrop Frye
10984589-n	lemma	Klaus Fuchs
10984876-n	lemma	Carlos Fuentes
10984979-n	lemma	Athol Fugard
10985440-n	lemma	Buckminster Fuller
10985440-n	lemma	Richard Buckminster Fuller
10985838-n	lemma	Robert Fulton
10986022-n	lemma	Casimir Funk
10986437-n	lemma	Clark Gable
10986562-n	lemma	Dennis Gabor
10986866-n	lemma	Yuri Gagarin
10987044-n	lemma	Thomas Gainsborough
10987358-n	lemma	John Kenneth Galbraith
10987565-n	lemma	Galeno
10987724-n	lemma	Galileo Galilei
10988059-n	lemma	Thomas Hopkins Gallaudet
10988466-n	lemma	John Galsworthy
10988570-n	lemma	Francis Galton
10988887-n	lemma	Luigi Galvani
10989099-n	lemma	George Gamow
10989339-n	lemma	Mahatma Gandhi
10989339-n	lemma	Mohandas Karamchand Gandhi
10989610-n	lemma	Indira Gandhi
10989801-n	lemma	Greta Garbo
