# Norwegian Wordnet	nob	http://www.nb.no/spraakbanken/tilgjengelege-ressursar/leksikalske-ressursar	wordnet 
04886881-n	lemma	verdighet
04893787-n	lemma	sparsommelighet
04894964-n	lemma	sløsing
04910135-n	lemma	væremåte
04910377-n	lemma	atferd
04910377-n	lemma	fremtreden
04910377-n	lemma	oppførsel
04910377-n	lemma	væremåte
04916342-n	lemma	beskaffenhet
04916342-n	lemma	egenskap
04916342-n	lemma	kvalitet
04916342-n	lemma	natur
04916342-n	lemma	side
04917439-n	lemma	symmetri
04921417-n	lemma	bakgrunn
04923743-n	lemma	opprinnelse
04924103-n	lemma	alder
04924103-n	lemma	levealder
04930632-n	lemma	livsform
04930632-n	lemma	livsstil
04931965-n	lemma	struktur
04933544-n	lemma	sammensetning
04946877-n	lemma	tekstur
04959230-n	lemma	fargetone
04959230-n	lemma	nyanse
04959230-n	lemma	tone
04962062-n	lemma	sølv
04962784-n	lemma	rødfarget
04962784-n	lemma	rødt
04967191-n	lemma	grønn
04967191-n	lemma	grønt
04969703-n	lemma	marineblå
04974575-n	lemma	pastell
04974575-n	lemma	pastellfarge
04980008-n	lemma	lukt
04981139-n	lemma	lyd
04981941-n	lemma	røst
04981941-n	lemma	stemme
04982207-n	lemma	fred
04982207-n	lemma	ro
04982207-n	lemma	stillhet
04983122-n	lemma	lydeffekt
04985198-n	lemma	tonehøyde
04990220-n	lemma	volum
04999401-n	lemma	fett
05006898-n	lemma	kjønn
05009170-n	lemma	beskaffenhet
05009170-n	lemma	egenskap
05009170-n	lemma	kvalitet
05009170-n	lemma	natur
05009170-n	lemma	side
05010801-n	lemma	ekko
05011790-n	lemma	temperatur
05015117-n	lemma	kulde
05018103-n	lemma	lysstyrke
05026843-n	lemma	vekt
05029706-n	lemma	styrke
05030806-n	lemma	livskraft
05035353-n	lemma	kraft
05035820-n	lemma	fart
05035820-n	lemma	hastighet
05035820-n	lemma	tempo
05035961-n	lemma	energi
05036394-n	lemma	intensitet
05038593-n	lemma	konsentrasjon
05040275-n	lemma	svakhet
05051249-n	lemma	lengde
05051249-n	lemma	varighet
05058580-n	lemma	fart
05058580-n	lemma	hastighet
05058580-n	lemma	tempo
05062748-n	lemma	romlighet
05068080-n	lemma	helning
05068918-n	lemma	framgang
05068918-n	lemma	stigning
05068918-n	lemma	vekst
05069199-n	lemma	helning
05076827-n	lemma	balanse
05083328-n	lemma	mellomrom
05084201-n	lemma	avstand
05084201-n	lemma	distanse
05084201-n	lemma	luft
05090441-n	lemma	størrelse
05090441-n	lemma	utstrekning
05091194-n	lemma	proporsjon
05091770-n	lemma	sannsynlighet
05093581-n	lemma	dimensjon
05098942-n	lemma	størrelse
05098942-n	lemma	utstrekning
05108947-n	lemma	framgang
05108947-n	lemma	stigning
05108947-n	lemma	vekst
05110185-n	lemma	lønnsforhøyelse
05119714-n	lemma	overskudd
05120310-n	lemma	overflødighet
05121418-n	lemma	antall
05122099-n	lemma	dominans
05122850-n	lemma	mindretall
05125377-n	lemma	rekkevidde
05128219-n	lemma	spektrum
05128519-n	lemma	område
05131647-n	lemma	høyde
05133107-n	lemma	lengde
05136150-n	lemma	bredde
05138208-n	lemma	verden
05138208-n	lemma	verdi
05138208-n	lemma	verdt
05138488-n	lemma	verden
05138488-n	lemma	verdi
05141683-n	lemma	verden
05141683-n	lemma	verdi
05145118-n	lemma	pris
05149325-n	lemma	bruk
05153520-n	lemma	dyktighet
05153520-n	lemma	gave
05154676-n	lemma	ressurs
05157574-n	lemma	utbytte
05158296-n	lemma	privilegium
05158857-n	lemma	forsprang
05159225-n	lemma	force
05161614-n	lemma	bakside
05161614-n	lemma	ulempe
05168261-n	lemma	viktighet
05169813-n	lemma	vekt
05174653-n	lemma	rett
05174653-n	lemma	rettighet
05175467-n	lemma	adgang
05176188-n	lemma	adgang
05181754-n	lemma	rett
05181754-n	lemma	rettighet
05186306-n	lemma	stemmerett
05190804-n	lemma	makt
05191695-n	lemma	makt
05194151-n	lemma	innflytelse
05194874-n	lemma	grep
05198427-n	lemma	jurisdiksjon
05200169-n	lemma	evne
05202284-n	lemma	røst
05202284-n	lemma	stemme
05211793-n	lemma	optimisme
05216365-n	lemma	kropp
05216365-n	lemma	organisme
05216365-n	lemma	system
05217859-n	lemma	lik
05218119-n	lemma	lik
05235879-n	lemma	ribbe
05238282-n	lemma	hud
05245192-n	lemma	fregne
05246511-n	lemma	kar
05246511-n	lemma	rør
05248181-n	lemma	passasje
05254795-n	lemma	hår
05254795-n	lemma	hårstrå
05257593-n	lemma	frisyre
05257593-n	lemma	klipp
05257737-n	lemma	lokk
05259512-n	lemma	flette
05261566-n	lemma	skjegg
05261566-n	lemma	skjeggvekst
05267345-n	lemma	vev
05268112-n	lemma	kjøtt
05268112-n	lemma	kropp
05268112-n	lemma	legeme
05269901-n	lemma	bein
05269901-n	lemma	knokkel
05279026-n	lemma	ribbein
05279026-n	lemma	sidebein
05282746-n	lemma	plugg
05282746-n	lemma	tann
05289297-n	lemma	muskel
05297523-n	lemma	innvoller
05297523-n	lemma	organ
05301072-n	lemma	tunge
05302499-n	lemma	gap
05302499-n	lemma	kjeft
05302499-n	lemma	kvern
05302499-n	lemma	munn
05305806-n	lemma	leppe
05311054-n	lemma	øye
05313535-n	lemma	øyenbryn
05313822-n	lemma	øyelokk
05320183-n	lemma	pupill
05320899-n	lemma	øre
05332802-n	lemma	nyre
05385534-n	lemma	lever
05387544-n	lemma	lunge
05388805-n	lemma	hjertemuskel
05395690-n	lemma	mage
05397333-n	lemma	kar
05399847-n	lemma	blod
05404728-n	lemma	sekret
05405324-n	lemma	tåre
05405751-n	lemma	svette
05418717-n	lemma	blodkar
05418717-n	lemma	blodåre
05418717-n	lemma	åre
05426243-n	lemma	membran
05436752-n	lemma	gen
05474346-n	lemma	nerve
05476915-n	lemma	hemisfære
05476915-n	lemma	hjernehalvdel
05481095-n	lemma	hette
05481095-n	lemma	hjerne
05481095-n	lemma	hukommelse
05481095-n	lemma	kuppel
05481095-n	lemma	lampe
05481095-n	lemma	pære
05481095-n	lemma	tenker
05481095-n	lemma	toppetasjen
05513302-n	lemma	kjønn
05513302-n	lemma	kjønnsorgan
05513302-n	lemma	underlivet
05534333-n	lemma	tarm
05535869-n	lemma	tykktarm
05537576-n	lemma	blindtarm
05537576-n	lemma	vedlegg
05538625-n	lemma	ball
05538625-n	lemma	byll
05538625-n	lemma	bær
05538625-n	lemma	bøtte
05538625-n	lemma	hode
05538625-n	lemma	kasse
05538625-n	lemma	knoll
05538625-n	lemma	knopp
05538625-n	lemma	nøtt
05538625-n	lemma	roe
05538625-n	lemma	skalle
05540121-n	lemma	kranium
05546040-n	lemma	kjeve
05546540-n	lemma	hals
05547508-n	lemma	hals
05547508-n	lemma	strupe
05548840-n	lemma	skulder
05549830-n	lemma	kropp
05552607-n	lemma	bryst
05552607-n	lemma	brystparti
05554405-n	lemma	barm
05554405-n	lemma	batteri
05554405-n	lemma	bryst
05554405-n	lemma	forlykt
05554405-n	lemma	kvinnebryst
05554405-n	lemma	melon
05554405-n	lemma	nøtt
05554405-n	lemma	patte
05555688-n	lemma	beltested
05555688-n	lemma	liv
05555688-n	lemma	midje
05556325-n	lemma	hofte
05556943-n	lemma	buk
05559256-n	lemma	akterparti
05559256-n	lemma	bak
05559256-n	lemma	bakdel
05559256-n	lemma	ende
05559256-n	lemma	hale
05560244-n	lemma	lem
05562249-n	lemma	lår
05562595-n	lemma	fang
05562902-n	lemma	skinnbein
05563770-n	lemma	arm
05563770-n	lemma	overekstremitet
05564590-n	lemma	hånd
05565064-n	lemma	knyttneve
05566504-n	lemma	finger
05566504-n	lemma	gulrot
05567217-n	lemma	tommel
05567217-n	lemma	tommelfinger
05567217-n	lemma	tommeltott
05567381-n	lemma	pekefinger
05573602-n	lemma	kne
05577410-n	lemma	tå
05578095-n	lemma	hæl
05578442-n	lemma	ankel
05579944-n	lemma	albue
05581693-n	lemma	negl
05584928-n	lemma	håndledd
05585383-n	lemma	skjelett
05585665-n	lemma	skjelett
05588174-n	lemma	ryggrad
05595083-n	lemma	ledd
05598147-n	lemma	nese
05598147-n	lemma	snabel
05598147-n	lemma	snute
05599617-n	lemma	hake
05600637-n	lemma	ansikt
05600637-n	lemma	femøre
05600637-n	lemma	maske
05600637-n	lemma	syn
05600637-n	lemma	tryne
05600637-n	lemma	åsyn
05601758-n	lemma	ansiktstrekk
05602548-n	lemma	panne
05602683-n	lemma	tinning
05602835-n	lemma	kinn
05611302-n	lemma	karakter
05611302-n	lemma	sinn
05614657-n	lemma	fornuft
05615869-n	lemma	forsiktighet
05617606-n	lemma	intelligens
05618849-n	lemma	fatteevne
05618849-n	lemma	forstand
05618849-n	lemma	intellekt
05619743-n	lemma	geni
05621178-n	lemma	list
05622723-n	lemma	instinkt
05629381-n	lemma	helvete
05637558-n	lemma	dyktighet
05637558-n	lemma	ferdighet
05638063-n	lemma	fag
05638063-n	lemma	håndverk
05640433-n	lemma	dyktighet
05640433-n	lemma	gave
05640729-n	lemma	ekspertise
05642175-n	lemma	arv
05642175-n	lemma	evne
05643190-n	lemma	teknikk
05651399-n	lemma	hukommelse
05651971-n	lemma	sans
05652593-n	lemma	vilje
05654362-n	lemma	syn
05654362-n	lemma	synssans
05655119-n	lemma	berøring
05658226-n	lemma	smaksløk
05658226-n	lemma	smakssans
05658603-n	lemma	lukt
05658603-n	lemma	luktesans
05660268-n	lemma	metode
05660268-n	lemma	metodikk
05661400-n	lemma	metodologi
05661996-n	lemma	system
05667196-n	lemma	skikk
05667404-n	lemma	tradisjon
05667613-n	lemma	regel
05669034-n	lemma	vane
05670343-n	lemma	begeistring
05670710-n	lemma	interesse
05675130-n	lemma	bevissthet
05675601-n	lemma	selv
05678932-n	lemma	bevisstløshet
05682950-n	lemma	interesse
05685538-n	lemma	mysterium
05686086-n	lemma	dilemma
05687338-n	lemma	problem
05695232-n	lemma	lokkemat
05695232-n	lemma	lokkemiddel
05698247-n	lemma	tvil
05698791-n	lemma	mistanke
05700087-n	lemma	opptatthet
05700793-n	lemma	drømmeri
05704266-n	lemma	konsentrasjon
05707718-n	lemma	fornemmelse
05707718-n	lemma	følelse
05707718-n	lemma	føling
05708432-n	lemma	sansing
05710573-n	lemma	bemerkning
05712076-n	lemma	fornemmelse
05712076-n	lemma	følelse
05712076-n	lemma	føling
05712076-n	lemma	sinnsstemning
05715864-n	lemma	smak
05718254-n	lemma	lyd
05722427-n	lemma	følelse
05722427-n	lemma	føling
05724475-n	lemma	press
05724694-n	lemma	smerte
05733583-n	lemma	taksering
05737153-n	lemma	karakter
05750163-n	lemma	mote
05750657-n	lemma	mote
05758059-n	lemma	erfaring
05767733-n	lemma	fantasi
05768252-n	lemma	visjon
05768553-n	lemma	drøm
05769062-n	lemma	mareritt
05770058-n	lemma	ettersøking
05770058-n	lemma	leting
05770391-n	lemma	strev
05770926-n	lemma	tanke
05775293-n	lemma	forutsigelse
05775293-n	lemma	profeti
05784831-n	lemma	ettertanke
05789089-n	lemma	beslutning
05789089-n	lemma	vedtak
05789432-n	lemma	bedømmelse
05790944-n	lemma	alternativ
05790944-n	lemma	valgmulighet
05791764-n	lemma	måte
05792010-n	lemma	anledning
05792010-n	lemma	mulighet
05793554-n	lemma	basis
05793554-n	lemma	grunnlag
05796423-n	lemma	beregning
05799212-n	lemma	prøve
05800611-n	lemma	undersøkelse
05800998-n	lemma	meningsmåling
05802185-n	lemma	beregning
05802185-n	lemma	utregning
05803379-n	lemma	skjønn
05808218-n	lemma	oppdagelse
05809878-n	lemma	verden
05813229-n	lemma	kjærlighet
05814650-n	lemma	spørsmål
05817145-n	lemma	bekjentskap
05817845-n	lemma	punkt
05820620-n	lemma	eksempel
05821246-n	lemma	unntak
05821775-n	lemma	prøve
05823932-n	lemma	basis
05823932-n	lemma	grunnlag
05824739-n	lemma	bevis
05826914-n	lemma	spor
05827509-n	lemma	kick
05833840-n	lemma	idé
05835747-n	lemma	begrep
05836598-n	lemma	idé
05836921-n	lemma	opptatthet
05837271-n	lemma	oppsetning
05840188-n	lemma	art
05840188-n	lemma	form
05840188-n	lemma	kategori
05840188-n	lemma	slag
05840188-n	lemma	slags
05840188-n	lemma	type
05840650-n	lemma	variant
05845140-n	lemma	merke
05846054-n	lemma	regel
05848541-n	lemma	guideline
05848541-n	lemma	retningslinje
05849040-n	lemma	beskaffenhet
05849040-n	lemma	egenskap
05849040-n	lemma	kvalitet
05849040-n	lemma	natur
05849040-n	lemma	side
05849789-n	lemma	trekk
05850624-n	lemma	aspekt
05855125-n	lemma	kvantitet
05855125-n	lemma	mengde
05856388-n	lemma	verden
05856388-n	lemma	verdi
05857459-n	lemma	variabel
05859630-n	lemma	produkt
05860200-n	lemma	fordobling
05864577-n	lemma	vektor
05868051-n	lemma	begynnelse
05868051-n	lemma	start
05868272-n	lemma	midt
05870916-n	lemma	naturlov
05871618-n	lemma	logikk
05872477-n	lemma	prinsipp
05874232-n	lemma	naturlov
05888929-n	lemma	teori
05890249-n	lemma	modell
05895465-n	lemma	feiltagelse
05895465-n	lemma	feiltrinn
05896059-n	lemma	fantasi
05896059-n	lemma	tankeverden
05898568-n	lemma	plan
05902545-n	lemma	handleplan
05902545-n	lemma	handlingsplan
05902545-n	lemma	handlingsprogram
05905152-n	lemma	taktikk
05905348-n	lemma	strategi
05919034-n	lemma	mistanke
05920272-n	lemma	tema
05923983-n	lemma	verden
05923983-n	lemma	verdi
05925366-n	lemma	forbilde
05928118-n	lemma	bilde
05929008-n	lemma	rolle
05933246-n	lemma	utsikt
05933834-n	lemma	bakgrunn
05935060-n	lemma	erindring
05939636-n	lemma	fantasi
05939636-n	lemma	illusjon
05939636-n	lemma	innbilning
05942888-n	lemma	overbevisning
05943300-n	lemma	filosofi
05945642-n	lemma	mening
05946687-n	lemma	tro
05949726-n	lemma	opinion
05980875-n	lemma	resultat
05980875-n	lemma	utfall
05981230-n	lemma	mål
05982152-n	lemma	formål
05982152-n	lemma	hensikt
05984287-n	lemma	utdanning
05988282-n	lemma	uvitenhet
05989479-n	lemma	teori
05996646-n	lemma	felt
05999797-n	lemma	disiplin
05999797-n	lemma	fag
05999797-n	lemma	fagområde
05999797-n	lemma	felt
05999797-n	lemma	gjenstand~sområde
05999797-n	lemma	grein
05999797-n	lemma	retning
05999797-n	lemma	skole
05999797-n	lemma	vitenskap
06000400-n	lemma	naturvitenskap
06000644-n	lemma	matematikk
06018465-n	lemma	statistikk
06026276-n	lemma	post
06063588-n	lemma	kirurgi
06071934-n	lemma	skogbruk
06071934-n	lemma	skogdrift
06084469-n	lemma	kjemi
06090869-n	lemma	fysikk
06099269-n	lemma	elektronikk
06122178-n	lemma	geografi
06123363-n	lemma	arkitektur
06123363-n	lemma	bygningskunst
06125041-n	lemma	teknologi
06128570-n	lemma	informatikk
06136258-n	lemma	psykologi
06149484-n	lemma	økonomi
06151693-n	lemma	sosiologi
06155567-n	lemma	historie
06158346-n	lemma	filosofi
06159473-n	lemma	etikk
06170498-n	lemma	retorikk
06174404-n	lemma	grammatikk
06182144-n	lemma	teologi
06193203-n	lemma	innstilling
06194409-n	lemma	kultur
06195839-n	lemma	syn
06196284-n	lemma	holdning
06196284-n	lemma	innstilling
06196284-n	lemma	posisjon
06196284-n	lemma	synspunkt
06196584-n	lemma	tendens
06197215-n	lemma	retning
06199142-n	lemma	forståelse
06200344-n	lemma	forkjærlighet
06201908-n	lemma	fordom
06203758-n	lemma	rasisme
06207029-n	lemma	vurdering
06208751-n	lemma	syn
06210363-n	lemma	standpunkt
06212839-n	lemma	ideologi
06246896-n	lemma	leie
06246896-n	lemma	nivå
06253690-n	lemma	beskjed
06253690-n	lemma	melding
06255777-n	lemma	ark
06255777-n	lemma	papir
06255777-n	lemma	papirark
06260518-n	lemma	frekvensområde
06261586-n	lemma	medie
06262567-n	lemma	film
06263369-n	lemma	presse
06264398-n	lemma	post
06264398-n	lemma	postvesen
06267145-n	lemma	avis
06268096-n	lemma	artikkel
06269956-n	lemma	artikkel
06275634-n	lemma	forsendelse
06275634-n	lemma	post
06275634-n	lemma	postforsendelse
06281040-n	lemma	mottakerforhold
06282651-n	lemma	språk
06285090-n	lemma	setning
06286395-n	lemma	ord
06303888-n	lemma	uttrykk
06304059-n	lemma	terminologi
06304671-n	lemma	stavelse
06319293-n	lemma	substantiv
06333653-n	lemma	navn
06339416-n	lemma	tittel
06343117-n	lemma	adelstittel
06344461-n	lemma	overskrift
06346461-n	lemma	tittel
06346891-n	lemma	bildetekst
06349220-n	lemma	skriftspråk
06351613-n	lemma	alfabet
06355894-n	lemma	kode
06359193-n	lemma	nettsted
06362953-n	lemma	skrift
06364641-n	lemma	litteratur
06365467-n	lemma	lektyre
06365467-n	lemma	lesestoff
06365808-n	lemma	resept
06367107-n	lemma	fiksjon
06367879-n	lemma	roman
06372680-n	lemma	myte
06373314-n	lemma	plott
06373513-n	lemma	handling
06377442-n	lemma	dikt
06387980-n	lemma	tekst
06389398-n	lemma	margin
06390962-n	lemma	kladd
06392001-n	lemma	seksjon
06396142-n	lemma	kapittel
06396930-n	lemma	innledning
06398401-n	lemma	slutt
06399337-n	lemma	bilag
06399995-n	lemma	avsnitt
06400510-n	lemma	utvalg
06402031-n	lemma	dagbok
06404582-n	lemma	underskrift
06408779-n	lemma	tilpassing
06409085-n	lemma	avhandling
06409290-n	lemma	traktat
06409562-n	lemma	essay
06409752-n	lemma	oppgave
06410391-n	lemma	anmeldelse
06410904-n	lemma	bok
06413666-n	lemma	bind
06413889-n	lemma	brosjyre
06414372-n	lemma	lærebok
06415419-n	lemma	notisbok
06416206-n	lemma	katalog
06418901-n	lemma	ordbok
06421685-n	lemma	kokebok
06421685-n	lemma	manual
06422740-n	lemma	guide
06423619-n	lemma	adresseliste
06426111-n	lemma	nummer
06426111-n	lemma	telefonnummer
06431740-n	lemma	bibel
06467007-n	lemma	oppsummering
06467007-n	lemma	referat
06467007-n	lemma	resymé
06467007-n	lemma	sammenkok
06468951-n	lemma	disposisjon
06469223-n	lemma	oppsummering
06469223-n	lemma	referat
06469223-n	lemma	resymé
06469223-n	lemma	sammenkok
06469377-n	lemma	oppsummering
06469694-n	lemma	oversikt
06470073-n	lemma	dokument
06470073-n	lemma	papir
06470922-n	lemma	stemmeseddel
06471345-n	lemma	attest
06471737-n	lemma	charter
06471737-n	lemma	manifest
06473168-n	lemma	opphavsrett
06473563-n	lemma	formular
06474122-n	lemma	spørreskjema
06477371-n	lemma	id-kort
06477371-n	lemma	identifikasjonskort
06477371-n	lemma	identitetskort
06477371-n	lemma	kort
06485261-n	lemma	dagsorden
06491786-n	lemma	register
06492188-n	lemma	nøkkel
06492939-n	lemma	meny
06495000-n	lemma	liste
06495328-n	lemma	tidsplan
06495328-n	lemma	tidstabell
06496397-n	lemma	rutetabell
06500937-n	lemma	pass
06500937-n	lemma	reisepass
06501141-n	lemma	patent
06501141-n	lemma	patentrett
06507041-n	lemma	register
06511560-n	lemma	oppsigelse
06512580-n	lemma	søknad
06513366-n	lemma	anmodning
06513366-n	lemma	forespørsel
06513366-n	lemma	spørsmål
06513764-n	lemma	appell
06514093-n	lemma	historie
06515827-n	lemma	biografi
06516595-n	lemma	oppgjør
06517942-n	lemma	regning
06518068-n	lemma	verdikupong
06518719-n	lemma	billett
06520222-n	lemma	kvittering
06520944-n	lemma	kontrakt
06523132-n	lemma	leieavtale
06523641-n	lemma	polise
06526291-n	lemma	samarbeid
06528783-n	lemma	taksering
06533648-n	lemma	grunnlov
06533648-n	lemma	statsforfatning
06539770-n	lemma	ordre
06542047-n	lemma	forbud
06544142-n	lemma	testamente
06545137-n	lemma	skjøte
06547059-n	lemma	garanti
06549661-n	lemma	bevilling
06549661-n	lemma	lov
06549661-n	lemma	tillatelse
06551784-n	lemma	votum
06552639-n	lemma	benådning
06558678-n	lemma	billett
06566077-n	lemma	edb-program
06566077-n	lemma	programvare
06568978-n	lemma	dataprogram
06568978-n	lemma	program
06586098-n	lemma	orm
06589574-n	lemma	publikasjon
06590446-n	lemma	utgave
06591815-n	lemma	plate
06593803-n	lemma	serie
06597466-n	lemma	tidsskrift
06599788-n	lemma	emne
06601327-n	lemma	betydning
06601327-n	lemma	mening
06602472-n	lemma	betydning
06602472-n	lemma	mening
06606191-n	lemma	nyanse
06607339-n	lemma	sludder
06607339-n	lemma	vrøvl
06612649-n	lemma	utklipp
06613056-n	lemma	sitat
06613686-n	lemma	film
06615561-n	lemma	atspredelse
06615561-n	lemma	forlystelse
06615561-n	lemma	moro
06619428-n	lemma	program
06619850-n	lemma	nyhet
06621447-n	lemma	serie
06621771-n	lemma	avsnitt
06622709-n	lemma	telegram
06624161-n	lemma	brev
06624161-n	lemma	epistel
06626286-n	lemma	seddel
06627006-n	lemma	postkort
06627938-n	lemma	postkort
06630017-n	lemma	hilsen
06630852-n	lemma	reaksjon
06631322-n	lemma	velkommen
06633205-n	lemma	kort
06633205-n	lemma	visittkort
06633363-n	lemma	unnskyldning
06634376-n	lemma	opplysning
06635509-n	lemma	materiale
06636259-n	lemma	faktum
06636806-n	lemma	format
06642138-n	lemma	nyhet
06642356-n	lemma	nyhet
06646243-n	lemma	tegn
06647036-n	lemma	spor
06647206-n	lemma	opptegnelse
06650701-n	lemma	veiledning
06652242-n	lemma	forskrift
06656408-n	lemma	policy
06656408-n	lemma	politikk
06657646-n	lemma	tak
06664051-n	lemma	vedtak
06671484-n	lemma	råd
06672040-n	lemma	henvisning
06672297-n	lemma	advarsel
06673142-n	lemma	hemmelighet
06674188-n	lemma	passord
06676416-n	lemma	pensum
06681551-n	lemma	historie
06682290-n	lemma	bulletin
06688274-n	lemma	anerkjennelse
06689297-n	lemma	bevilling
06689297-n	lemma	lov
06689297-n	lemma	tillatelse
06692238-n	lemma	applaus
06693198-n	lemma	ros
06694540-n	lemma	anbefaling
06697195-n	lemma	anerkjennelse
06706676-n	lemma	medalje
06711159-n	lemma	angrep
06715223-n	lemma	fornærme
06722453-n	lemma	erklæring
06722453-n	lemma	kunngjøring
06722453-n	lemma	uttalelse
06723635-n	lemma	tilføyelse
06723635-n	lemma	tillegg
06724066-n	lemma	sannhet
06724559-n	lemma	selvmotsigelse
06726158-n	lemma	erklæring
06726158-n	lemma	kunngjøring
06726158-n	lemma	uttalelse
06729499-n	lemma	påstand
06730563-n	lemma	påstand
06730780-n	lemma	anklage
06730780-n	lemma	kritikk
06738281-n	lemma	beretning
06738281-n	lemma	historie
06739990-n	lemma	grunn
06739990-n	lemma	årsak
06741305-n	lemma	unnskyldning
06746005-n	lemma	svar
06746471-n	lemma	tilbakemelding
06747670-n	lemma	meddelelse
06748466-n	lemma	program
06749881-n	lemma	prognose
06753800-n	lemma	antakelse
06753800-n	lemma	hypotese
06753800-n	lemma	overslag
06755568-n	lemma	betingelse
06755568-n	lemma	forbehold
06755568-n	lemma	forutsetning
06755568-n	lemma	krav
06755568-n	lemma	reservasjon
06755568-n	lemma	vilkår
06756267-n	lemma	anbud
06756831-n	lemma	løgn
06757057-n	lemma	løgn
06762380-n	lemma	forbehold
06762380-n	lemma	reservasjon
06763273-n	lemma	note
06763681-n	lemma	referanse
06765044-n	lemma	kommentar
06767777-n	lemma	vits
06770875-n	lemma	betingelse
06770875-n	lemma	forbehold
06770875-n	lemma	forutsetning
06770875-n	lemma	krav
06770875-n	lemma	reservasjon
06770875-n	lemma	vilkår
06773434-n	lemma	traktat
06777164-n	lemma	ironi
06778102-n	lemma	vits
06780678-n	lemma	vittighetstegning
06782019-n	lemma	syn
06782680-n	lemma	hypotese
06783265-n	lemma	side
06783598-n	lemma	anbud
06784003-n	lemma	problem
06791372-n	lemma	signal
06793231-n	lemma	skilt
06795746-n	lemma	tegn
06796119-n	lemma	frimerke
06796119-n	lemma	merke
06797169-n	lemma	tegn
06806469-n	lemma	symbol
06807198-n	lemma	tall
06818121-n	lemma	pil
06818747-n	lemma	hakk
06818970-n	lemma	tegn
06828389-n	lemma	asterisk
06828818-n	lemma	bokstav
06830997-n	lemma	forbokstav
06839190-n	lemma	mellomrom
06842452-n	lemma	parentes
06842660-n	lemma	kolon
06843520-n	lemma	punktum
06855985-n	lemma	forsegling
06863751-n	lemma	toneart
06865345-n	lemma	tone
06869951-n	lemma	akkord
06873139-n	lemma	sopran
06874930-n	lemma	glimt
06876144-n	lemma	tegn
06877578-n	lemma	grimase
06878071-n	lemma	smil
06887599-n	lemma	projeksjon
06892775-n	lemma	konsert
06904171-n	lemma	språk
07000065-n	lemma	graf
07000195-n	lemma	graf
07000941-n	lemma	kurve
07006119-n	lemma	teater
07006951-n	lemma	produksjon
07007945-n	lemma	drama
07009640-n	lemma	akt
07009808-n	lemma	scene
07010541-n	lemma	dialog
07012534-n	lemma	linje
07015510-n	lemma	komedie
07016948-n	lemma	tragedie
07020895-n	lemma	musikk
07028373-n	lemma	melodi
07029247-n	lemma	tema
07037465-n	lemma	stykke
07048000-n	lemma	sang
07058296-n	lemma	marsj
07059962-n	lemma	pop
07059962-n	lemma	popmusikk
07060167-n	lemma	folkemusikk
07062697-n	lemma	jazz
07062697-n	lemma	jazzmusikk
07064715-n	lemma	rock
07064715-n	lemma	rockemusikk
07081739-n	lemma	ordlyd
07082573-n	lemma	tone
07086518-n	lemma	rytme
07092592-n	lemma	poesi
07110457-n	lemma	samtale
07110615-n	lemma	røst
07110615-n	lemma	stemme
07120524-n	lemma	rop
07133701-n	lemma	samtale
07134706-n	lemma	utveksling
07135734-n	lemma	tale
07136206-n	lemma	dialog
07138085-n	lemma	behandling
07140978-n	lemma	krangling
07148192-n	lemma	forhandling
07151380-n	lemma	vending
07152259-n	lemma	slagord
07155661-n	lemma	dialekt
07155661-n	lemma	folkemål
07155661-n	lemma	mål
07159791-n	lemma	trylleord
07160883-n	lemma	talehandling
07161429-n	lemma	forslag
07162680-n	lemma	forslag
07166281-n	lemma	dusør
07168623-n	lemma	ordre
07173585-n	lemma	versjon
07179342-n	lemma	kompromiss
07181935-n	lemma	konflikt
07181935-n	lemma	uoverensstemmelse
07185076-n	lemma	tilbud
07186148-n	lemma	invitasjon
07190941-n	lemma	pris
07193405-n	lemma	innvending
07193596-n	lemma	spørsmål
07196075-n	lemma	intervju
07197021-n	lemma	eksamen
07199565-n	lemma	svar
07200527-n	lemma	svar
07203126-n	lemma	utsagn
07203126-n	lemma	ytring
07206302-n	lemma	tilbaketrekning
07206887-n	lemma	motsigelse
07208338-n	lemma	protest
07212612-n	lemma	oppsigelse
07213079-n	lemma	oppsigelse
07216083-n	lemma	tilståelse
07218470-n	lemma	avhandling
07218470-n	lemma	rapport
07221094-n	lemma	historie
07223170-n	lemma	sladder
07223450-n	lemma	rykte
07226545-n	lemma	løfte
07226545-n	lemma	ord
07227301-n	lemma	løfte
07227301-n	lemma	ord
07228211-n	lemma	forlovelse
07228971-n	lemma	takk
07232421-n	lemma	forklaring
07238694-n	lemma	tale
07240549-n	lemma	tale
07243837-n	lemma	preken
07248801-n	lemma	reklame
07257815-n	lemma	påle
07258332-n	lemma	referanse
07258664-n	lemma	kilde
07260623-n	lemma	standard
07262108-n	lemma	mål
07267160-n	lemma	stav
07272172-n	lemma	merke
07279285-n	lemma	berøring
07279687-n	lemma	bestilling
07286014-n	lemma	tegn
07288639-n	lemma	begivenhet
07288639-n	lemma	høydepunkt
07288639-n	lemma	opplevelse
07288801-n	lemma	mirakel
07288801-n	lemma	under
07288801-n	lemma	underverk
07289014-n	lemma	problem
07289588-n	lemma	vidunder
07289831-n	lemma	ting
07290278-n	lemma	drama
07291312-n	lemma	avslutning
07292694-n	lemma	resultat
07292694-n	lemma	utfall
07296428-n	lemma	endring
07296428-n	lemma	forandring
07298154-n	lemma	overraskelse
07301336-n	lemma	uhell
07305098-n	lemma	skam
